date,proceeds,pre_cutoff,rate_used,extra_tax,year
2025-08-21,2797.0001192092896,False,0.0005,0.0,2025
2025-08-21,3097.8990228652956,False,0.0005,0.0,2025
2025-08-21,5036.957817077637,False,0.0005,0.0,2025
2025-08-22,483.51601524353026,False,0.0005,0.0,2025
2025-08-22,2786.496374130249,False,0.0005,0.0,2025
2025-08-22,2782.015157318115,False,0.0005,0.0,2025
2025-08-22,1152.8459961891174,False,0.0005,0.0,2025
2025-08-22,5499.994530487061,False,0.0005,0.0,2025
2025-08-25,1909.0890609741211,False,0.0005,0.0,2025
2025-08-25,4793.201954269409,False,0.0005,0.0,2025
2025-08-25,7554.438274383546,False,0.0005,0.0,2025
2025-08-25,2845.9512868881225,False,0.0005,0.0,2025
2025-08-25,653.3459961891174,False,0.0005,0.0,2025
2025-08-25,753.2459961891174,False,0.0005,0.0,2025
2025-08-25,3100.8960914611816,False,0.0005,0.0,2025
2025-08-25,5288.705862808227,False,0.0005,0.0,2025
2025-08-25,7792.2,False,0.0005,0.0,2025
2025-08-25,6242.251560974121,False,0.0005,0.0,2025
2025-08-26,3006.7901573181152,False,0.0005,0.0,2025
2025-08-26,6179.314454269409,False,0.0005,0.0,2025
2025-08-27,477.5220209598541,False,0.0005,0.0,2025
2025-08-27,2014.983007621765,False,0.0005,0.0,2025
2025-08-27,4820.174999999999,False,0.0005,0.0,2025
2025-08-27,2957.8391801834105,False,0.0005,0.0,2025
2025-08-27,699.3000000000001,False,0.0005,0.0,2025
2025-08-27,7874.1179695129385,False,0.0005,0.0,2025
2025-08-28,463.535986661911,False,0.0005,0.0,2025
2025-08-28,9872.11796951294,False,0.0005,0.0,2025
2025-08-28,2653.058511543274,False,0.0005,0.0,2025
2025-08-28,682.3169923782349,False,0.0005,0.0,2025
2025-08-28,737.2620114326477,False,0.0005,0.0,2025
2025-08-28,4975.019923782349,False,0.0005,0.0,2025
2025-08-29,9088.902335357667,False,0.0005,0.0,2025
2025-08-29,456.54301714897156,False,0.0005,0.0,2025
2025-08-29,8467.524213409424,False,0.0005,0.0,2025
2025-08-29,10683.306243896484,False,0.0005,0.0,2025
2025-08-29,2585.2691986083987,False,0.0005,0.0,2025
2025-08-29,5931.662345123291,False,0.0005,0.0,2025
2025-08-29,2148.8490228652954,False,0.0005,0.0,2025
2025-08-29,742.2569828510285,False,0.0005,0.0,2025
2025-08-29,6343.650000000001,False,0.0005,0.0,2025
2025-09-01,4461.53398475647,False,0.0005,0.0,2025
2025-09-01,454.5450190544129,False,0.0005,0.0,2025
2025-09-01,4530.464847564697,False,0.0005,0.0,2025
2025-09-01,2997.799142074585,False,0.0005,0.0,2025
2025-09-01,698.3009771347046,False,0.0005,0.0,2025
2025-09-01,3310.685939025879,False,0.0005,0.0,2025
2025-09-02,4485.510152435302,False,0.0005,0.0,2025
2025-09-02,453.54599618911743,False,0.0005,0.0,2025
2025-09-02,4555.439847564697,False,0.0005,0.0,2025
2025-09-02,3023.77316493988,False,0.0005,0.0,2025
2025-09-02,1118.879980945587,False,0.0005,0.0,2025
2025-09-02,680.3189942836761,False,0.0005,0.0,2025
2025-09-02,6114.379682922363,False,0.0005,0.0,2025
2025-09-03,4555.439847564697,False,0.0005,0.0,2025
2025-09-03,2058.9390609741213,False,0.0005,0.0,2025
2025-09-03,2691.591488456726,False,0.0005,0.0,2025
2025-09-03,1094.9040038108826,False,0.0005,0.0,2025
2025-09-03,3124.872068595886,False,0.0005,0.0,2025
2025-09-03,4752.242969512939,False,0.0005,0.0,2025
2025-09-03,2694.3029314041137,False,0.0005,0.0,2025
2025-09-04,440.5589847564697,False,0.0005,0.0,2025
2025-09-04,4490.505076217652,False,0.0005,0.0,2025
2025-09-04,679.3200190544129,False,0.0005,0.0,2025
2025-09-04,3060.9359390258787,False,0.0005,0.0,2025
2025-09-04,4710.285152435303,False,0.0005,0.0,2025
2025-09-04,2620.3769542694095,False,0.0005,0.0,2025
2025-09-04,5324.170317077637,False,0.0005,0.0,2025
2025-09-05,437.5620114326477,False,0.0005,0.0,2025
2025-09-05,4600.394923782348,False,0.0005,0.0,2025
2025-09-05,2740.827900695801,False,0.0005,0.0,2025
2025-09-05,2853.9432792663574,False,0.0005,0.0,2025
2025-09-05,1058.9400381088258,False,0.0005,0.0,2025
2025-09-05,2964.033007621765,False,0.0005,0.0,2025
2025-09-05,4369.626167678834,False,0.0005,0.0,2025
2025-09-05,2631.3660152435305,False,0.0005,0.0,2025
2025-09-05,5190.304682922363,False,0.0005,0.0,2025
2025-09-08,446.5529790401459,False,0.0005,0.0,2025
2025-09-08,4796.198832321167,False,0.0005,0.0,2025
2025-09-08,3118.3070611953735,False,0.0005,0.0,2025
2025-09-08,2912.8842945098877,False,0.0005,0.0,2025
2025-09-08,727.2720209598541,False,0.0005,0.0,2025
2025-09-08,3032.9640609741214,False,0.0005,0.0,2025
2025-09-08,4508.487106704712,False,0.0005,0.0,2025
2025-09-08,2750.247068595886,False,0.0005,0.0,2025
2025-09-09,4681.314060974121,False,0.0005,0.0,2025
2025-09-09,447.5520019054413,False,0.0005,0.0,2025
2025-09-09,12509.478503036498,False,0.0005,0.0,2025
2025-09-09,14121.863679885864,False,0.0005,0.0,2025
2025-09-09,3033.3922136306765,False,0.0005,0.0,2025
2025-09-09,18154.82628736496,False,0.0005,0.0,2025
2025-09-09,2841.156053352356,False,0.0005,0.0,2025
2025-09-09,6255.737893295288,False,0.0005,0.0,2025
2025-09-09,4379.6160152435305,False,0.0005,0.0,2025
2025-09-09,13576.410152435303,False,0.0005,0.0,2025
2025-09-09,5350.14453048706,False,0.0005,0.0,2025
2025-09-10,4612.382817077637,False,0.0005,0.0,2025
2025-09-10,3047.9490228652953,False,0.0005,0.0,2025
2025-09-10,8009.982030487061,False,0.0005,0.0,2025
2025-09-10,2649.3480457305905,False,0.0005,0.0,2025
2025-09-10,5189.305469512939,False,0.0005,0.0,2025
2025-09-11,3014.78214969635,False,0.0005,0.0,2025
2025-09-11,3057.9390609741213,False,0.0005,0.0,2025
2025-09-12,4593.4019542694095,False,0.0005,0.0,2025
2025-09-12,2352.6449237823485,False,0.0005,0.0,2025
2025-09-12,2945.051954269409,False,0.0005,0.0,2025
2025-09-12,616.3830076217652,False,0.0005,0.0,2025
2025-09-12,1082.9160152435304,False,0.0005,0.0,2025
2025-09-12,12727.260152435301,False,0.0005,0.0,2025
2025-09-12,4806.189060974121,False,0.0005,0.0,2025
2025-09-12,2632.3650381088255,False,0.0005,0.0,2025
2025-09-15,4655.339847564697,False,0.0005,0.0,2025
2025-09-15,4835.160152435303,False,0.0005,0.0,2025
2025-09-15,6554.153244781494,False,0.0005,0.0,2025
2025-09-15,25334.64060974121,False,0.0005,0.0,2025
2025-09-15,9013.977335357666,False,0.0005,0.0,2025
2025-09-15,2598.399022865295,False,0.0005,0.0,2025
2025-09-15,3586.4101524353023,False,0.0005,0.0,2025
2025-09-16,2453.543946647644,False,0.0005,0.0,2025
2025-09-16,2873.1240228652955,False,0.0005,0.0,2025
2025-09-16,6609.0985496521,False,0.0005,0.0,2025
2025-09-16,2955.84113445282,False,0.0005,0.0,2025
2025-09-16,3656.339847564697,False,0.0005,0.0,2025
2025-09-17,3059.9369161605837,False,0.0005,0.0,2025
2025-09-17,8064.784046173095,False,0.0005,0.0,2025
2025-09-17,2988.437137413025,False,0.0005,0.0,2025
2025-09-17,2937.8592945098876,False,0.0005,0.0,2025
2025-09-17,1084.9139657020569,False,0.0005,0.0,2025
2025-09-18,4759.235939025879,False,0.0005,0.0,2025
2025-09-18,7848.5720993042,False,0.0005,0.0,2025
2025-09-18,2969.170648956299,False,0.0005,0.0,2025
2025-09-18,762.2370114326477,False,0.0005,0.0,2025
2025-09-19,9298.692182922363,False,0.0005,0.0,2025
2025-09-19,4675.319923782349,False,0.0005,0.0,2025
2025-09-19,5984.010152435302,False,0.0005,0.0,2025
2025-09-19,8039.095648956298,False,0.0005,0.0,2025
2025-09-19,5729.864299392701,False,0.0005,0.0,2025
2025-09-19,12887.1,False,0.0005,0.0,2025
2025-09-19,2490.507125759125,False,0.0005,0.0,2025
2025-09-19,18301.679695129395,False,0.0005,0.0,2025
2025-09-19,7747.245114326477,False,0.0005,0.0,2025
2025-09-19,15224.759390258789,False,0.0005,0.0,2025
2025-09-22,2313.6839847564697,False,0.0005,0.0,2025
2025-09-22,2793.632061195374,False,0.0005,0.0,2025
2025-09-22,2925.8712106704716,False,0.0005,0.0,2025
2025-09-22,1734.264060974121,False,0.0005,0.0,2025
2025-09-22,9331.659365844725,False,0.0005,0.0,2025
2025-09-22,3823.1730457305907,False,0.0005,0.0,2025
2025-09-22,6389.104682922363,False,0.0005,0.0,2025
2025-09-23,4632.362893295288,False,0.0005,0.0,2025
2025-09-23,8916.074999999999,False,0.0005,0.0,2025
2025-09-23,9714.275786590577,False,0.0005,0.0,2025
2025-09-23,768.2310057163239,False,0.0005,0.0,2025
2025-09-23,11220.76796951294,False,0.0005,0.0,2025
2025-09-23,4845.150000000001,False,0.0005,0.0,2025
2025-09-23,2586.410939025879,False,0.0005,0.0,2025
2025-09-24,12317.670304870606,False,0.0005,0.0,2025
2025-09-25,2351.6460914611816,False,0.0005,0.0,2025
2025-09-25,2938.0589847564697,False,0.0005,0.0,2025
2025-09-25,9715.275,False,0.0005,0.0,2025
2025-09-25,1117.8809580802917,False,0.0005,0.0,2025
2025-09-25,5835.1587942123415,False,0.0005,0.0,2025
2025-09-25,3750.2460914611815,False,0.0005,0.0,2025
2025-09-25,6169.324606704712,False,0.0005,0.0,2025
2025-09-26,2533.464060974121,False,0.0005,0.0,2025
2025-09-26,4195.8,False,0.0005,0.0,2025
2025-09-29,2311.6859390258787,False,0.0005,0.0,2025
2025-09-29,2661.621374130249,False,0.0005,0.0,2025
2025-09-29,2945.8512868881226,False,0.0005,0.0,2025
2025-09-29,790.2089847564698,False,0.0005,0.0,2025
2025-09-29,1825.1730457305907,False,0.0005,0.0,2025
2025-09-29,2694.3029314041137,False,0.0005,0.0,2025
2025-09-29,5979.514454269409,False,0.0005,0.0,2025
2025-09-30,6971.022068595887,False,0.0005,0.0,2025
2025-09-30,2920.0769542694093,False,0.0005,0.0,2025
2025-09-30,10914.788397216798,False,0.0005,0.0,2025
2025-09-30,9240.75,False,0.0005,0.0,2025
2025-09-30,3019.7772640228272,False,0.0005,0.0,2025
2025-09-30,13036.950190544128,False,0.0005,0.0,2025
2025-09-30,1650.348045730591,False,0.0005,0.0,2025
2025-09-30,14289.695329284668,False,0.0005,0.0,2025
2025-09-30,13561.425,False,0.0005,0.0,2025
2025-09-30,5408.585939025879,False,0.0005,0.0,2025
2025-09-30,11154.834365844727,False,0.0005,0.0,2025
2025-09-30,12044.94296951294,False,0.0005,0.0,2025
2025-10-09,757.2419923782348,False,0.0005,0.0,2025
2025-10-09,623.3759771347046,False,0.0005,0.0,2025
2025-10-09,2366.631053352356,False,0.0005,0.0,2025
2025-10-09,2762.4348426818847,False,0.0005,0.0,2025
2025-10-09,2947.05,False,0.0005,0.0,2025
2025-10-09,3056.740157318115,False,0.0005,0.0,2025
2025-10-09,33480.48689174652,False,0.0005,0.0,2025
2025-10-09,806.1929695129395,False,0.0005,0.0,2025
2025-10-09,4319.676167678833,False,0.0005,0.0,2025
2025-10-09,4664.330862808228,False,0.0005,0.0,2025
2025-10-09,2803.193946647644,False,0.0005,0.0,2025
2025-10-09,23136.839085388187,False,0.0005,0.0,2025
2025-10-09,6230.263667678833,False,0.0005,0.0,2025
2025-10-10,14415.570185780525,False,0.0005,0.0,2025
2025-10-10,14793.192182922365,False,0.0005,0.0,2025
2025-10-10,15168.815634155275,False,0.0005,0.0,2025
2025-10-10,9524.46620578766,False,0.0005,0.0,2025
2025-10-10,4979.016015243531,False,0.0005,0.0,2025
2025-10-10,18477.50467071533,False,0.0005,0.0,2025
2025-10-10,2859.1380838394166,False,0.0005,0.0,2025
2025-10-10,8170.421139335632,False,0.0005,0.0,2025
2025-10-10,8537.168473434447,False,0.0005,0.0,2025
2025-10-10,8900.090634155273,False,0.0005,0.0,2025
2025-10-10,877.1219733238221,False,0.0005,0.0,2025
2025-10-10,16629.354480171205,False,0.0005,0.0,2025
2025-10-10,8835.156243896485,False,0.0005,0.0,2025
2025-10-10,2954.042969512939,False,0.0005,0.0,2025
2025-10-13,29970.0,False,0.0005,0.0,2025
2025-10-14,648.3509771347045,False,0.0005,0.0,2025
2025-10-14,1571.4269542694092,False,0.0005,0.0,2025
2025-10-14,2389.608007621765,False,0.0005,0.0,2025
2025-10-14,1678.3199237823485,False,0.0005,0.0,2025
2025-10-14,4702.292969512939,False,0.0005,0.0,2025
2025-10-14,2714.283007621765,False,0.0005,0.0,2025
2025-10-14,2664.5328884124756,False,0.0005,0.0,2025
2025-10-14,2797.913587760925,False,0.0005,0.0,2025
2025-10-14,8576.414847564698,False,0.0005,0.0,2025
2025-10-14,837.1620114326478,False,0.0005,0.0,2025
2025-10-14,3048.948045730591,False,0.0005,0.0,2025
2025-10-14,8059.075344085693,False,0.0005,0.0,2025
2025-10-14,6951.042182922363,False,0.0005,0.0,2025
2025-10-14,6227.266408538819,False,0.0005,0.0,2025
2025-10-15,387.6120114326477,False,0.0005,0.0,2025
2025-10-15,1520.478026676178,False,0.0005,0.0,2025
2025-10-15,2246.7509771347045,False,0.0005,0.0,2025
2025-10-15,1725.2730457305909,False,0.0005,0.0,2025
2025-10-15,2608.588751220703,False,0.0005,0.0,2025
2025-10-15,8029.105801391602,False,0.0005,0.0,2025
2025-10-15,6942.0507865905765,False,0.0005,0.0,2025
2025-10-16,2700.8679388046266,False,0.0005,0.0,2025
2025-10-16,8134.714503479005,False,0.0005,0.0,2025
2025-10-16,6923.070304870606,False,0.0005,0.0,2025
2025-10-17,378.6209961891174,False,0.0005,0.0,2025
2025-10-17,4466.5289085388185,False,0.0005,0.0,2025
2025-10-17,2616.5807435989377,False,0.0005,0.0,2025
2025-10-17,4196.798832321167,False,0.0005,0.0,2025
2025-10-17,6769.224213409424,False,0.0005,0.0,2025
2025-10-17,6089.4046829223635,False,0.0005,0.0,2025
2025-10-20,781.2180171489715,False,0.0005,0.0,2025
2025-10-20,643.3560057163238,False,0.0005,0.0,2025
2025-10-20,1854.143946647644,False,0.0005,0.0,2025
2025-10-20,1488.5099618911743,False,0.0005,0.0,2025
2025-10-20,1693.3050762176513,False,0.0005,0.0,2025
2025-10-20,4353.642182922364,False,0.0005,0.0,2025
2025-10-20,2733.463751220703,False,0.0005,0.0,2025
2025-10-20,2683.028625869751,False,0.0005,0.0,2025
2025-10-20,1414.1544030189514,False,0.0005,0.0,2025
2025-10-20,3994.001954269409,False,0.0005,0.0,2025
2025-10-20,8039.095648956298,False,0.0005,0.0,2025
2025-10-20,6588.404695129394,False,0.0005,0.0,2025
2025-10-20,5974.51953048706,False,0.0005,0.0,2025
2025-10-21,6113.879885673522,False,0.0005,0.0,2025
2025-10-21,5727.26689710617,False,0.0005,0.0,2025
2025-10-21,5523.4710914611815,False,0.0005,0.0,2025
2025-10-21,2997.0,False,0.0005,0.0,2025
2025-10-21,4447.54804573059,False,0.0005,0.0,2025
2025-10-21,2683.513751220703,False,0.0005,0.0,2025
2025-10-21,2672.325,False,0.0005,0.0,2025
2025-10-21,7245.5972056388855,False,0.0005,0.0,2025
2025-10-21,7639.353121948243,False,0.0005,0.0,2025
2025-10-21,6254.239454269409,False,0.0005,0.0,2025
2025-10-22,30194.77657198906,False,0.0005,0.0,2025
2025-10-22,54381.45240211487,False,0.0005,0.0,2025
2025-10-22,2689.45072517395,False,0.0005,0.0,2025
2025-10-22,6389.104682922363,False,0.0005,0.0,2025
2025-10-23,6800.192969512939,False,0.0005,0.0,2025
2025-10-23,2610.2441986083986,False,0.0005,0.0,2025
2025-10-23,6239.254682922363,False,0.0005,0.0,2025
2025-10-24,1507.4910152435302,False,0.0005,0.0,2025
2025-10-24,1791.2070304870606,False,0.0005,0.0,2025
2025-10-24,1923.075,False,0.0005,0.0,2025
2025-10-24,2376.6210914611815,False,0.0005,0.0,2025
2025-10-24,7597.395304870605,False,0.0005,0.0,2025
2025-10-24,6913.079695129394,False,0.0005,0.0,2025
2025-10-24,2675.8929388046267,False,0.0005,0.0,2025
2025-10-24,6379.114454269409,False,0.0005,0.0,2025
2025-10-27,1888.1099618911744,False,0.0005,0.0,2025
2025-10-27,1569.4290038108825,False,0.0005,0.0,2025
2025-10-27,1788.209961891174,False,0.0005,0.0,2025
2025-10-27,4332.662893295288,False,0.0005,0.0,2025
2025-10-27,2925.2717588424684,False,0.0005,0.0,2025
2025-10-27,2022.975,False,0.0005,0.0,2025
2025-10-27,2974.165763282776,False,0.0005,0.0,2025
2025-10-27,1493.0753992080688,False,0.0005,0.0,2025
2025-10-27,2396.6009771347044,False,0.0005,0.0,2025
2025-10-27,7627.364847564698,False,0.0005,0.0,2025
2025-10-27,7145.846878051758,False,0.0005,0.0,2025
2025-10-27,6419.074225616456,False,0.0005,0.0,2025
2025-10-28,1542.0264716148376,False,0.0005,0.0,2025
2025-10-28,2415.5820304870604,False,0.0005,0.0,2025
2025-10-28,7866.125786590576,False,0.0005,0.0,2025
2025-10-28,2649.490763282776,False,0.0005,0.0,2025
2025-10-29,1543.454980945587,False,0.0005,0.0,2025
2025-10-29,3732.2640609741215,False,0.0005,0.0,2025
2025-10-29,4245.75,False,0.0005,0.0,2025
2025-10-29,7382.610152435302,False,0.0005,0.0,2025
2025-10-30,1974.0240228652954,False,0.0005,0.0,2025
2025-10-30,2362.634961891174,False,0.0005,0.0,2025
2025-10-31,5058.93593902588,False,0.0005,0.0,2025
2025-10-31,5610.383794212341,False,0.0005,0.0,2025
2025-10-31,1528.470019054413,False,0.0005,0.0,2025
2025-10-31,8115.875786590575,False,0.0005,0.0,2025
2025-10-31,4118.876954269409,False,0.0005,0.0,2025
2025-10-31,10079.910152435303,False,0.0005,0.0,2025
2025-10-31,6252.021901702881,False,0.0005,0.0,2025
2025-10-31,6965.027931404114,False,0.0005,0.0,2025
2025-10-31,7924.924465370178,False,0.0005,0.0,2025
2025-11-03,657.3419923782349,False,0.0005,0.0,2025
2025-11-03,1933.0650381088258,False,0.0005,0.0,2025
2025-11-03,1547.4509771347045,False,0.0005,0.0,2025
2025-11-03,2899.098045730591,False,0.0005,0.0,2025
2025-11-03,4254.7410152435305,False,0.0005,0.0,2025
2025-11-03,1587.9804754257202,False,0.0005,0.0,2025
2025-11-03,640.6087404727936,False,0.0005,0.0,2025
2025-11-03,1387.611034297943,False,0.0005,0.0,2025
2025-11-03,6713.279695129394,False,0.0005,0.0,2025
2025-11-03,2683.028625869751,False,0.0005,0.0,2025
2025-11-06,1908.0900381088256,False,0.0005,0.0,2025
2025-11-06,1531.4669923782349,False,0.0005,0.0,2025
2025-11-06,2007.9900381088257,False,0.0005,0.0,2025
2025-11-06,1618.9494220733643,False,0.0005,0.0,2025
2025-11-06,6590.403121948242,False,0.0005,0.0,2025
2025-11-07,1544.4540038108826,False,0.0005,0.0,2025
2025-11-07,2951.0460914611817,False,0.0005,0.0,2025
2025-11-07,2040.9570304870606,False,0.0005,0.0,2025
2025-11-07,1363.6349618911743,False,0.0005,0.0,2025
2025-11-07,6544.4492134094235,False,0.0005,0.0,2025
2025-11-10,4457.537893295288,False,0.0005,0.0,2025
2025-11-10,1923.075,False,0.0005,0.0,2025
2025-11-10,491.50800762176516,False,0.0005,0.0,2025
2025-11-10,1385.6129885673522,False,0.0005,0.0,2025
2025-11-10,6483.510152435302,False,0.0005,0.0,2025
2025-11-10,25136.26797580719,False,0.0005,0.0,2025
2025-11-11,2701.2960914611817,False,0.0005,0.0,2025
2025-11-11,1905.0929695129394,False,0.0005,0.0,2025
2025-11-11,4157.837893295288,False,0.0005,0.0,2025
2025-11-11,5924.069923782348,False,0.0005,0.0,2025
2025-11-11,4377.617969512939,False,0.0005,0.0,2025
2025-11-11,3728.2679695129395,False,0.0005,0.0,2025
2025-11-11,2602.395019054413,False,0.0005,0.0,2025
2025-11-11,3181.9548974990844,False,0.0005,0.0,2025
2025-11-11,5810.433835744858,False,0.0005,0.0,2025
2025-11-11,4123.872068595886,False,0.0005,0.0,2025
2025-11-11,4785.210152435302,False,0.0005,0.0,2025
2025-11-11,6353.6398475646965,False,0.0005,0.0,2025
2025-11-12,1821.1769542694092,False,0.0005,0.0,2025
2025-11-12,1383.6150381088255,False,0.0005,0.0,2025
2025-11-12,2342.6550762176516,False,0.0005,0.0,2025
2025-11-13,1878.1199237823487,False,0.0005,0.0,2025
2025-11-13,527.4720209598541,False,0.0005,0.0,2025
2025-11-13,1409.5889657020568,False,0.0005,0.0,2025
2025-11-13,2320.676954269409,False,0.0005,0.0,2025
2025-11-13,6091.9019542694095,False,0.0005,0.0,2025
2025-11-14,705.2939942836762,False,0.0005,0.0,2025
2025-11-17,2520.476954269409,False,0.0005,0.0,2025
2025-11-17,1875.1230457305908,False,0.0005,0.0,2025
2025-11-17,1580.9874106407167,False,0.0005,0.0,2025
2025-11-17,2319.6779314041137,False,0.0005,0.0,2025
2025-11-18,24723.252525901797,False,0.0005,0.0,2025
2025-11-18,1356.6419923782348,False,0.0005,0.0,2025
2025-11-19,20307.672640228273,False,0.0005,0.0,2025
2025-11-19,1938.0599618911742,False,0.0005,0.0,2025
2025-11-19,4149.8460914611815,False,0.0005,0.0,2025
2025-11-19,1545.0234449386596,False,0.0005,0.0,2025
2025-11-19,2261.735939025879,False,0.0005,0.0,2025
2025-11-19,6170.823045730591,False,0.0005,0.0,2025
2025-11-20,1926.0720685958863,False,0.0005,0.0,2025
2025-11-20,1960.0380838394167,False,0.0005,0.0,2025
2025-11-20,4155.839847564697,False,0.0005,0.0,2025
2025-11-20,1731.2669923782348,False,0.0005,0.0,2025
2025-11-20,1501.0673915863038,False,0.0005,0.0,2025
2025-11-20,577.4220209598541,False,0.0005,0.0,2025
2025-11-20,629.7862627029419,False,0.0005,0.0,2025
2025-11-20,1333.6650381088257,False,0.0005,0.0,2025
2025-11-20,2260.7369161605834,False,0.0005,0.0,2025
2025-11-20,6210.7828170776365,False,0.0005,0.0,2025
2025-11-21,1849.1490228652954,False,0.0005,0.0,2025
2025-11-21,9640.349618911743,False,0.0005,0.0,2025
2025-11-21,14335.650381088257,False,0.0005,0.0,2025
2025-11-21,8199.792182922363,False,0.0005,0.0,2025
2025-11-21,6549.443756103516,False,0.0005,0.0,2025
2025-11-21,4548.157346248627,False,0.0005,0.0,2025
2025-11-21,37532.43136239052,False,0.0005,0.0,2025
2025-11-21,13672.14743013382,False,0.0005,0.0,2025
2025-11-21,7858.133794212341,False,0.0005,0.0,2025
2025-11-21,4385.610152435303,False,0.0005,0.0,2025
2025-11-24,1885.1130838394165,False,0.0005,0.0,2025
2025-11-24,31758.209580802915,False,0.0005,0.0,2025
2025-11-24,3984.012106704712,False,0.0005,0.0,2025
2025-11-24,1591.4070304870606,False,0.0005,0.0,2025
2025-11-24,854.145019054413,False,0.0005,0.0,2025
2025-11-24,1488.0804754257201,False,0.0005,0.0,2025
2025-11-24,1652.4278348922728,False,0.0005,0.0,2025
2025-11-24,561.4379885673522,False,0.0005,0.0,2025
2025-11-24,603.1462404727936,False,0.0005,0.0,2025
2025-11-24,1278.720019054413,False,0.0005,0.0,2025
2025-11-24,2160.8369161605838,False,0.0005,0.0,2025
2025-11-25,1949.0490228652955,False,0.0005,0.0,2025
2025-11-25,4027.9679695129394,False,0.0005,0.0,2025
2025-11-25,1703.2949237823486,False,0.0005,0.0,2025
2025-11-25,114437.44947481155,False,0.0005,0.0,2025
2025-11-25,1499.069441127777,False,0.0005,0.0,2025
2025-11-25,1675.4049797058105,False,0.0005,0.0,2025
2025-11-25,557.4419923782348,False,0.0005,0.0,2025
2025-11-25,614.8012531757355,False,0.0005,0.0,2025
2025-11-25,1273.725,False,0.0005,0.0,2025
2025-11-25,2152.844923782349,False,0.0005,0.0,2025
2025-11-26,1984.014060974121,False,0.0005,0.0,2025
2025-11-26,616.4662277698517,False,0.0005,0.0,2025
2025-11-27,1473.0954182624816,False,0.0005,0.0,2025
2025-11-27,5194.046779060363,False,0.0005,0.0,2025
2025-11-27,620.6287595272064,False,0.0005,0.0,2025
2025-11-28,1876.122068595886,False,0.0005,0.0,2025
2025-11-28,4088.9070304870606,False,0.0005,0.0,2025
2025-11-28,1486.0824296951296,False,0.0005,0.0,2025
2025-11-28,1730.3499034881593,False,0.0005,0.0,2025
2025-11-28,1316.6820304870605,False,0.0005,0.0,2025
2025-12-01,1937.060939025879,False,0.0005,0.0,2025
2025-12-01,4142.853121948242,False,0.0005,0.0,2025
2025-12-01,1863.134961891174,False,0.0005,0.0,2025
2025-12-01,1507.061433506012,False,0.0005,0.0,2025
2025-12-01,3556.603715515137,False,0.0005,0.0,2025
2025-12-02,4083.9121067047117,False,0.0005,0.0,2025
2025-12-02,4187.807817077637,False,0.0005,0.0,2025
2025-12-02,1866.1320304870608,False,0.0005,0.0,2025
2025-12-02,1507.061433506012,False,0.0005,0.0,2025
2025-12-02,15645.077062797547,False,0.0005,0.0,2025
2025-12-02,16136.847497320176,False,0.0005,0.0,2025
2025-12-02,6197.962722301483,False,0.0005,0.0,2025
2025-12-02,3968.027931404114,False,0.0005,0.0,2025
2025-12-02,2205.791992378235,False,0.0005,0.0,2025
2025-12-03,2017.9800762176512,False,0.0005,0.0,2025
2025-12-03,1804.193946647644,False,0.0005,0.0,2025
2025-12-03,1507.061433506012,False,0.0005,0.0,2025
2025-12-03,561.4379885673522,False,0.0005,0.0,2025
2025-12-03,1317.6809580802917,False,0.0005,0.0,2025
2025-12-04,1704.3758806228639,False,0.0005,0.0,2025
2025-12-05,1797.2009771347048,False,0.0005,0.0,2025
2025-12-05,16730.253121948244,False,0.0005,0.0,2025
2025-12-05,1321.6769542694092,False,0.0005,0.0,2025
2025-12-05,6471.521878051757,False,0.0005,0.0,2025
2025-12-08,16842.140634155276,False,0.0005,0.0,2025
2025-12-08,1507.061433506012,False,0.0005,0.0,2025
2025-12-08,1724.355956840515,False,0.0005,0.0,2025
2025-12-08,565.4339847564697,False,0.0005,0.0,2025
2025-12-08,618.13125,False,0.0005,0.0,2025
2025-12-08,1327.6709961891174,False,0.0005,0.0,2025
2025-12-08,2177.8199237823487,False,0.0005,0.0,2025
2025-12-08,6521.471878051757,False,0.0005,0.0,2025
2025-12-09,6941.052335357666,False,0.0005,0.0,2025
2025-12-10,1665.4149415969848,False,0.0005,0.0,2025
2025-12-10,2182.815038108826,False,0.0005,0.0,2025
2025-12-11,16792.19063415527,False,0.0005,0.0,2025
2025-12-11,1672.4079111099243,False,0.0005,0.0,2025
2025-12-11,611.471256351471,False,0.0005,0.0,2025
2025-12-11,1299.6990228652955,False,0.0005,0.0,2025
2025-12-12,4195.8,False,0.0005,0.0,2025
2025-12-12,1728.2699237823485,False,0.0005,0.0,2025
2025-12-12,32927.04060974121,False,0.0005,0.0,2025
2025-12-12,21754.290141677855,False,0.0005,0.0,2025
2025-12-12,22732.245781230926,False,0.0005,0.0,2025
2025-12-12,7840.9011261463165,False,0.0005,0.0,2025
2025-12-12,2569.4279314041137,False,0.0005,0.0,2025
2025-12-12,31613.35545730591,False,0.0005,0.0,2025
2025-12-15,2169.8279314041138,False,0.0005,0.0,2025
2025-12-16,1802.2778348922727,False,0.0005,0.0,2025
2025-12-16,553.4459961891175,False,0.0005,0.0,2025
2025-12-16,1280.7179695129394,False,0.0005,0.0,2025
2025-12-16,6212.7808628082275,False,0.0005,0.0,2025
2025-12-17,2137.8599618911744,False,0.0005,0.0,2025
2025-12-17,16763.220304870607,False,0.0005,0.0,2025
2025-12-17,1810.2698272705077,False,0.0005,0.0,2025
2025-12-17,1269.7290038108824,False,0.0005,0.0,2025
